countrycode,type,event_id,period_no,occ_year,occ_month,occ_day,loss,standard_deviation,exposure_value
MW,2_sample_mean,11150955,8006,8006,1,1,7514.36,,33848.45
MW,1_analytic_mean,11151096,8008,8008,1,1,438946.59,0.0,1218545.12
MW,2_sample_mean,11151096,8008,8008,1,1,438946.59,,1218545.12
MW,1_analytic_mean,11151105,8008,8008,1,1,1209269.88,0.0,3080212.5
MW,2_sample_mean,11151105,8008,8008,1,1,1209269.88,,3080212.5
MW,1_analytic_mean,11151116,8008,8008,1,1,6399137.5,0.0,13167215.0
MW,2_sample_mean,11151116,8008,8008,1,1,6399137.5,,13167215.0
MW,1_analytic_mean,11151239,8009,8009,1,1,12928432.0,0.0,29516012.0
MW,2_sample_mean,11151239,8009,8009,1,1,12928432.0,,29516012.0
MW,1_analytic_mean,11151295,8009,8009,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11151295,8009,8009,1,1,7514.36,,33848.45
MW,1_analytic_mean,11151328,8010,8010,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11151328,8010,8010,1,1,7514.36,,33848.45
MW,1_analytic_mean,11151403,8010,8010,1,1,181427.7,0.0,440029.72
MW,2_sample_mean,11151403,8010,8010,1,1,181427.7,,440029.72
MW,1_analytic_mean,11151416,8011,8011,1,1,5447320.0,0.0,14216565.0
MW,2_sample_mean,11151416,8011,8011,1,1,5447320.0,,14216565.0
MW,1_analytic_mean,11151523,8012,8012,1,1,1142724.38,0.0,3757182.5
MW,2_sample_mean,11151523,8012,8012,1,1,1142724.38,,3757182.5
MW,1_analytic_mean,11151527,8012,8012,1,1,18684.34,0.0,67696.9
MW,2_sample_mean,11151527,8012,8012,1,1,18684.34,,67696.9
MW,1_analytic_mean,11151533,8012,8012,1,1,756106.44,0.0,1455484.62
MW,2_sample_mean,11151533,8012,8012,1,1,756106.44,,1455484.62
MW,1_analytic_mean,11151582,8012,8012,1,1,20464922.0,0.0,41024328.0
MW,2_sample_mean,11151582,8012,8012,1,1,20464922.0,,41024328.0
MW,1_analytic_mean,11151704,8013,8013,1,1,76903.68,0.0,203090.66
MW,2_sample_mean,11151704,8013,8013,1,1,76903.68,,203090.66
MW,1_analytic_mean,11151732,8014,8014,1,1,279249.69,0.0,710817.56
MW,2_sample_mean,11151732,8014,8014,1,1,279249.69,,710817.56
MW,1_analytic_mean,11152217,8019,8019,1,1,3129158.5,0.0,7209685.0
MW,2_sample_mean,11152217,8019,8019,1,1,3129158.5,,7209685.0
MW,1_analytic_mean,11152218,8019,8019,1,1,273630.91,0.0,744666.06
MW,2_sample_mean,11152218,8019,8019,1,1,273630.91,,744666.06
MW,1_analytic_mean,11152330,8020,8020,1,1,1654377.38,0.0,4095667.5
MW,2_sample_mean,11152330,8020,8020,1,1,1654377.38,,4095667.5
MW,1_analytic_mean,11152342,8020,8020,1,1,22339.98,0.0,67696.9
MW,2_sample_mean,11152342,8020,8020,1,1,22339.98,,67696.9
MW,1_analytic_mean,11152345,8020,8020,1,1,11591220.0,0.0,27045108.0
MW,2_sample_mean,11152345,8020,8020,1,1,11591220.0,,27045108.0
MW,1_analytic_mean,11152353,8020,8020,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11152353,8020,8020,1,1,7514.36,,33848.45
MW,1_analytic_mean,11152457,8021,8021,1,1,24965118.0,0.0,50941792.0
MW,2_sample_mean,11152457,8021,8021,1,1,24965118.0,,50941792.0
MW,1_analytic_mean,11152555,8022,8022,1,1,42310.56,0.0,135393.78
MW,2_sample_mean,11152555,8022,8022,1,1,42310.56,,135393.78
MW,1_analytic_mean,11152663,8023,8023,1,1,469545.44,0.0,1793969.62
MW,2_sample_mean,11152663,8023,8023,1,1,469545.44,,1793969.62
MW,1_analytic_mean,11152886,8025,8025,1,1,11944164.0,0.0,32697724.0
MW,2_sample_mean,11152886,8025,8025,1,1,11944164.0,,32697724.0
MW,1_analytic_mean,11152968,8025,8025,1,1,56053.04,0.0,203090.66
MW,2_sample_mean,11152968,8025,8025,1,1,56053.04,,203090.66
MW,1_analytic_mean,11152985,8026,8026,1,1,2370338.5,0.0,8631315.0
MW,2_sample_mean,11152985,8026,8026,1,1,2370338.5,,8631315.0
MW,1_analytic_mean,11153106,8027,8027,1,1,29854.33,0.0,101545.34
MW,2_sample_mean,11153106,8027,8027,1,1,29854.33,,101545.34
MW,1_analytic_mean,11153109,8027,8027,1,1,1118149.5,0.0,3147909.5
MW,2_sample_mean,11153109,8027,8027,1,1,1118149.5,,3147909.5
MW,1_analytic_mean,11153173,8027,8027,1,1,55640120.0,0.0,114632496.0
MW,2_sample_mean,11153173,8027,8027,1,1,55640120.0,,114632496.0
MW,1_analytic_mean,11153291,8028,8028,1,1,72571.09,0.0,203090.66
MW,2_sample_mean,11153291,8028,8028,1,1,72571.09,,203090.66
MW,1_analytic_mean,11153318,8029,8029,1,1,550511.31,0.0,1150848.12
MW,2_sample_mean,11153318,8029,8029,1,1,550511.31,,1150848.12
MW,1_analytic_mean,11153439,8030,8030,1,1,103576.25,0.0,270787.53
MW,2_sample_mean,11153439,8030,8030,1,1,103576.25,,270787.53
MW,1_analytic_mean,11153612,8032,8032,1,1,49621.83,0.0,135393.78
MW,2_sample_mean,11153612,8032,8032,1,1,49621.83,,135393.78
MW,1_analytic_mean,11153615,8032,8032,1,1,3192117.75,0.0,8055885.0
MW,2_sample_mean,11153615,8032,8032,1,1,3192117.75,,8055885.0
MW,1_analytic_mean,11153774,8034,8034,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,11153774,8034,8034,1,1,11169.99,,33848.45
MW,1_analytic_mean,11153826,8034,8034,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,11153826,8034,8034,1,1,11169.99,,33848.45
MW,1_analytic_mean,11153858,8035,8035,1,1,4663244.0,0.0,11305465.0
MW,2_sample_mean,11153858,8035,8035,1,1,4663244.0,,11305465.0
MW,1_analytic_mean,11153869,8035,8035,1,1,533113.06,0.0,1421636.12
MW,2_sample_mean,11153869,8035,8035,1,1,533113.06,,1421636.12
MW,1_analytic_mean,11154094,8038,8038,1,1,17863488.0,0.0,39704256.0
MW,2_sample_mean,11154094,8038,8038,1,1,17863488.0,,39704256.0
MW,1_analytic_mean,11154098,8038,8038,1,1,39061.11,0.0,101545.34
MW,2_sample_mean,11154098,8038,8038,1,1,39061.11,,101545.34
MW,1_analytic_mean,11154165,8038,8038,1,1,15028.71,0.0,67696.9
MW,2_sample_mean,11154165,8038,8038,1,1,15028.71,,67696.9
MW,1_analytic_mean,11154179,8039,8039,1,1,13219193.0,0.0,33611616.0
MW,2_sample_mean,11154179,8039,8039,1,1,13219193.0,,33611616.0
MW,1_analytic_mean,11154203,8039,8039,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,11154203,8039,8039,1,1,15434.89,,33848.45
MW,1_analytic_mean,11154232,8039,8039,1,1,278911.28,0.0,541575.06
MW,2_sample_mean,11154232,8039,8039,1,1,278911.28,,541575.06
MW,1_analytic_mean,11154368,8041,8041,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11154368,8041,8041,1,1,7514.36,,33848.45
MW,1_analytic_mean,11154516,8043,8043,1,1,999680.12,0.0,2843273.0
MW,2_sample_mean,11154516,8043,8043,1,1,999680.12,,2843273.0
MW,1_analytic_mean,11154525,8043,8043,1,1,1680779.88,0.0,4027970.5
MW,2_sample_mean,11154525,8043,8043,1,1,1680779.88,,4027970.5
MW,1_analytic_mean,11154532,8043,8043,1,1,20525600.0,0.0,42513640.0
MW,2_sample_mean,11154532,8043,8043,1,1,20525600.0,,42513640.0
MW,1_analytic_mean,11154673,8044,8044,1,1,19767.5,0.0,33848.45
MW,2_sample_mean,11154673,8044,8044,1,1,19767.5,,33848.45
MW,1_analytic_mean,11154804,8044,8044,1,1,400494.78,0.0,1116999.62
MW,2_sample_mean,11154804,8044,8044,1,1,400494.78,,1116999.62
MW,1_analytic_mean,11154820,8045,8045,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,11154820,8045,8045,1,1,15434.89,,33848.45
MW,1_analytic_mean,11154825,8045,8045,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11154825,8045,8045,1,1,7514.36,,33848.45
MW,1_analytic_mean,11154836,8045,8045,1,1,666611.06,0.0,1590878.62
MW,2_sample_mean,11154836,8045,8045,1,1,666611.06,,1590878.62
MW,1_analytic_mean,11154846,8045,8045,1,1,7282724.0,0.0,18515412.0
MW,2_sample_mean,11154846,8045,8045,1,1,7282724.0,,18515412.0
MW,1_analytic_mean,11155031,8047,8047,1,1,30131000.0,0.0,66105696.0
MW,2_sample_mean,11155031,8047,8047,1,1,30131000.0,,66105696.0
MW,1_analytic_mean,11155109,8048,8048,1,1,15324118.0,0.0,35744040.0
MW,2_sample_mean,11155109,8048,8048,1,1,15324118.0,,35744040.0
MW,1_analytic_mean,11155291,8050,8050,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11155291,8050,8050,1,1,7514.36,,33848.45
MW,1_analytic_mean,11155315,8050,8050,1,1,323117.38,0.0,1150848.12
MW,2_sample_mean,11155315,8050,8050,1,1,323117.38,,1150848.12
MW,1_analytic_mean,11155446,8052,8052,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,11155446,8052,8052,1,1,11169.99,,33848.45
MW,1_analytic_mean,11155452,8052,8052,1,1,737287.25,0.0,2234000.0
MW,2_sample_mean,11155452,8052,8052,1,1,737287.25,,2234000.0
MW,1_analytic_mean,11155464,8052,8052,1,1,18995144.0,0.0,40415064.0
MW,2_sample_mean,11155464,8052,8052,1,1,18995144.0,,40415064.0
MW,1_analytic_mean,11155595,8053,8053,1,1,35947.05,0.0,67696.9
MW,2_sample_mean,11155595,8053,8053,1,1,35947.05,,67696.9
MW,1_analytic_mean,11155603,8053,8053,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11155603,8053,8053,1,1,7514.36,,33848.45
MW,1_analytic_mean,11155734,8054,8054,1,1,8153719.5,0.0,20038572.0
MW,2_sample_mean,11155734,8054,8054,1,1,8153719.5,,20038572.0
MW,1_analytic_mean,11155739,8054,8054,1,1,4211703.0,0.0,10019165.0
MW,2_sample_mean,11155739,8054,8054,1,1,4211703.0,,10019165.0
MW,1_analytic_mean,11155748,8054,8054,1,1,46372.38,0.0,101545.34
MW,2_sample_mean,11155748,8054,8054,1,1,46372.38,,101545.34
MW,1_analytic_mean,11155754,8054,8054,1,1,3395273.5,0.0,9714515.0
MW,2_sample_mean,11155754,8054,8054,1,1,3395273.5,,9714515.0
MW,1_analytic_mean,11155770,8054,8054,1,1,37545988.0,0.0,74938176.0
MW,2_sample_mean,11155770,8054,8054,1,1,37545988.0,,74938176.0
MW,1_analytic_mean,11155912,8055,8055,1,1,10462009.0,0.0,24303420.0
MW,2_sample_mean,11155912,8055,8055,1,1,10462009.0,,24303420.0
MW,1_analytic_mean,11156046,8056,8056,1,1,1071439.25,0.0,2437091.0
MW,2_sample_mean,11156046,8056,8056,1,1,1071439.25,,2437091.0
MW,1_analytic_mean,11156157,8056,8056,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,11156157,8056,8056,1,1,15434.89,,33848.45
MW,1_analytic_mean,11156266,8058,8058,1,1,437051.38,0.0,1184696.62
MW,2_sample_mean,11156266,8058,8058,1,1,437051.38,,1184696.62
MW,1_analytic_mean,11156269,8058,8058,1,1,5059814.5,0.0,11508565.0
MW,2_sample_mean,11156269,8058,8058,1,1,5059814.5,,11508565.0
MW,1_analytic_mean,11156502,8061,8061,1,1,34613016.0,0.0,77679216.0
MW,2_sample_mean,11156502,8061,8061,1,1,34613016.0,,77679216.0
MW,1_analytic_mean,11156572,8061,8061,1,1,58896.3,0.0,135393.78
MW,2_sample_mean,11156572,8061,8061,1,1,58896.3,,135393.78
MW,1_analytic_mean,11156581,8062,8062,1,1,3276738.5,0.0,6972749.0
MW,2_sample_mean,11156581,8062,8062,1,1,3276738.5,,6972749.0
MW,1_analytic_mean,11156639,8062,8062,1,1,3315125.0,0.0,8495915.0
MW,2_sample_mean,11156639,8062,8062,1,1,3315125.0,,8495915.0
MW,1_analytic_mean,11156769,8064,8064,1,1,15329640.0,0.0,34762448.0
MW,2_sample_mean,11156769,8064,8064,1,1,15329640.0,,34762448.0
MW,1_analytic_mean,11156884,8066,8066,1,1,415388.06,0.0,1184696.62
MW,2_sample_mean,11156884,8066,8066,1,1,415388.06,,1184696.62
MW,1_analytic_mean,11156892,8066,8066,1,1,1221523.0,0.0,3080212.5
MW,2_sample_mean,11156892,8066,8066,1,1,1221523.0,,3080212.5
MW,1_analytic_mean,11156910,8066,8066,1,1,13204915.0,0.0,27315892.0
MW,2_sample_mean,11156910,8066,8066,1,1,13204915.0,,27315892.0
MW,1_analytic_mean,11157030,8066,8066,1,1,15028.71,0.0,67696.9
MW,2_sample_mean,11157030,8066,8066,1,1,15028.71,,67696.9
MW,1_analytic_mean,11157055,8067,8067,1,1,35947.05,0.0,67696.9
MW,2_sample_mean,11157055,8067,8067,1,1,35947.05,,67696.9
MW,1_analytic_mean,11157064,8067,8067,1,1,792934.0,0.0,2369394.0
MW,2_sample_mean,11157064,8067,8067,1,1,792934.0,,2369394.0
MW,1_analytic_mean,11157192,8068,8068,1,1,229695.58,0.0,676969.06
MW,2_sample_mean,11157192,8068,8068,1,1,229695.58,,676969.06
MW,1_analytic_mean,11157205,8068,8068,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,11157205,8068,8068,1,1,15434.89,,33848.45
MW,1_analytic_mean,11157209,8068,8068,1,1,2213218.0,0.0,6261941.0
MW,2_sample_mean,11157209,8068,8068,1,1,2213218.0,,6261941.0
MW,1_analytic_mean,11157234,8068,8068,1,1,358251.94,0.0,1218545.12
MW,2_sample_mean,11157234,8068,8068,1,1,358251.94,,1218545.12
MW,1_analytic_mean,11157246,8068,8068,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11157246,8068,8068,1,1,7514.36,,33848.45
MW,1_analytic_mean,11157340,8069,8069,1,1,31374662.0,0.0,68034816.0
MW,2_sample_mean,11157340,8069,8069,1,1,31374662.0,,68034816.0
MW,1_analytic_mean,11157420,8070,8070,1,1,18913324.0,0.0,40922784.0
MW,2_sample_mean,11157420,8070,8070,1,1,18913324.0,,40922784.0
MW,1_analytic_mean,11157423,8070,8070,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11157423,8070,8070,1,1,7514.36,,33848.45
MW,1_analytic_mean,11157484,8070,8070,1,1,3185755.5,0.0,8326669.0
MW,2_sample_mean,11157484,8070,8070,1,1,3185755.5,,8326669.0
MW,1_analytic_mean,11157621,8072,8072,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11157621,8072,8072,1,1,7514.36,,33848.45
MW,1_analytic_mean,11157631,8072,8072,1,1,40939128.0,0.0,89760096.0
MW,2_sample_mean,11157631,8072,8072,1,1,40939128.0,,89760096.0
MW,1_analytic_mean,11157762,8074,8074,1,1,376326.97,0.0,1083151.12
MW,2_sample_mean,11157762,8074,8074,1,1,376326.97,,1083151.12
MW,1_analytic_mean,11157770,8074,8074,1,1,1288407.75,0.0,3114061.0
MW,2_sample_mean,11157770,8074,8074,1,1,1288407.75,,3114061.0
MW,1_analytic_mean,11157783,8074,8074,1,1,4852117.0,0.0,9037515.0
MW,2_sample_mean,11157783,8074,8074,1,1,4852117.0,,9037515.0
MW,1_analytic_mean,11157914,8075,8075,1,1,28432.7,0.0,33848.45
MW,2_sample_mean,11157914,8075,8075,1,1,28432.7,,33848.45
MW,1_analytic_mean,11157919,8075,8075,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11157919,8075,8075,1,1,7514.36,,33848.45
MW,1_analytic_mean,11158043,8075,8075,1,1,6541433.5,0.0,19293916.0
MW,2_sample_mean,11158043,8075,8075,1,1,6541433.5,,19293916.0
MW,1_analytic_mean,11158052,8076,8076,1,1,2145114.0,0.0,7751253.0
MW,2_sample_mean,11158052,8076,8076,1,1,2145114.0,,7751253.0
MW,1_analytic_mean,11158063,8076,8076,1,1,46372.38,0.0,101545.34
MW,2_sample_mean,11158063,8076,8076,1,1,46372.38,,101545.34
MW,1_analytic_mean,11158070,8076,8076,1,1,3913219.75,0.0,10730015.0
MW,2_sample_mean,11158070,8076,8076,1,1,3913219.75,,10730015.0
MW,1_analytic_mean,11158085,8076,8076,1,1,17717734.0,0.0,38214944.0
MW,2_sample_mean,11158085,8076,8076,1,1,17717734.0,,38214944.0
MW,1_analytic_mean,11158094,8076,8076,1,1,16851290.0,0.0,30294516.0
MW,2_sample_mean,11158094,8076,8076,1,1,16851290.0,,30294516.0
MW,1_analytic_mean,11158240,8077,8077,1,1,8659834.0,0.0,21460188.0
MW,2_sample_mean,11158240,8077,8077,1,1,8659834.0,,21460188.0
MW,1_analytic_mean,11158358,8078,8078,1,1,3473801.75,0.0,8258973.0
MW,2_sample_mean,11158358,8078,8078,1,1,3473801.75,,8258973.0
MW,1_analytic_mean,11158439,8078,8078,1,1,30869.79,0.0,67696.9
MW,2_sample_mean,11158439,8078,8078,1,1,30869.79,,67696.9
MW,1_analytic_mean,11158527,8079,8079,1,1,5011744.5,0.0,13201065.0
MW,2_sample_mean,11158527,8079,8079,1,1,5011744.5,,13201065.0
MW,1_analytic_mean,11158586,8080,8080,1,1,22949.25,0.0,67696.9
MW,2_sample_mean,11158586,8080,8080,1,1,22949.25,,67696.9
MW,1_analytic_mean,11158593,8080,8080,1,1,573731.19,0.0,1557030.12
MW,2_sample_mean,11158593,8080,8080,1,1,573731.19,,1557030.12
MW,1_analytic_mean,11158614,8080,8080,1,1,14084967.0,0.0,32630028.0
MW,2_sample_mean,11158614,8080,8080,1,1,14084967.0,,32630028.0
MW,1_analytic_mean,11158661,8081,8081,1,1,744733.5,0.0,2335545.5
MW,2_sample_mean,11158661,8081,8081,1,1,744733.5,,2335545.5
MW,1_analytic_mean,11158737,8082,8082,1,1,36130916.0,0.0,81130896.0
MW,2_sample_mean,11158737,8082,8082,1,1,36130916.0,,81130896.0
MW,1_analytic_mean,11158740,8082,8082,1,1,42716.75,0.0,101545.34
MW,2_sample_mean,11158740,8082,8082,1,1,42716.75,,101545.34
MW,1_analytic_mean,11158810,8083,8083,1,1,20543958.0,0.0,44815304.0
MW,2_sample_mean,11158810,8083,8083,1,1,20543958.0,,44815304.0
MW,1_analytic_mean,11158873,8083,8083,1,1,92677.05,0.0,203090.66
MW,2_sample_mean,11158873,8083,8083,1,1,92677.05,,203090.66
MW,1_analytic_mean,11159018,8085,8085,1,1,12021874.0,0.0,26198908.0
MW,2_sample_mean,11159018,8085,8085,1,1,12021874.0,,26198908.0
MW,1_analytic_mean,11159151,8087,8087,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,11159151,8087,8087,1,1,11169.99,,33848.45
MW,1_analytic_mean,11159173,8087,8087,1,1,16969642.0,0.0,33611616.0
MW,2_sample_mean,11159173,8087,8087,1,1,16969642.0,,33611616.0
MW,1_analytic_mean,11159313,8088,8088,1,1,35947.05,0.0,67696.9
MW,2_sample_mean,11159313,8088,8088,1,1,35947.05,,67696.9
MW,1_analytic_mean,11159435,8088,8088,1,1,6851089.0,0.0,22103300.0
MW,2_sample_mean,11159435,8088,8088,1,1,6851089.0,,22103300.0
MW,1_analytic_mean,11159441,8089,8089,1,1,2464166.0,0.0,9037515.0
MW,2_sample_mean,11159441,8089,8089,1,1,2464166.0,,9037515.0
MW,1_analytic_mean,11159455,8089,8089,1,1,46372.38,0.0,101545.34
MW,2_sample_mean,11159455,8089,8089,1,1,46372.38,,101545.34
MW,1_analytic_mean,11159462,8089,8089,1,1,2816736.75,0.0,7717405.0
MW,2_sample_mean,11159462,8089,8089,1,1,2816736.75,,7717405.0
MW,1_analytic_mean,11159478,8089,8089,1,1,46979812.0,0.0,93076416.0
MW,2_sample_mean,11159478,8089,8089,1,1,46979812.0,,93076416.0
MW,1_analytic_mean,11159629,8090,8090,1,1,11214108.0,0.0,25725036.0
MW,2_sample_mean,11159629,8090,8090,1,1,11214108.0,,25725036.0
MW,1_analytic_mean,11159734,8091,8091,1,1,507320.59,0.0,947757.06
MW,2_sample_mean,11159734,8091,8091,1,1,507320.59,,947757.06
MW,1_analytic_mean,11159826,8091,8091,1,1,861375.19,0.0,2267848.5
MW,2_sample_mean,11159826,8091,8091,1,1,861375.19,,2267848.5
MW,1_analytic_mean,11159899,8092,8092,1,1,4560409.0,0.0,12185565.0
MW,2_sample_mean,11159899,8092,8092,1,1,4560409.0,,12185565.0
MW,1_analytic_mean,11159958,8093,8093,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,11159958,8093,8093,1,1,11169.99,,33848.45
MW,1_analytic_mean,11159984,8093,8093,1,1,9261844.0,0.0,21697124.0
MW,2_sample_mean,11159984,8093,8093,1,1,9261844.0,,21697124.0
MW,1_analytic_mean,11160032,8094,8094,1,1,18684.34,0.0,67696.9
MW,2_sample_mean,11160032,8094,8094,1,1,18684.34,,67696.9
MW,1_analytic_mean,11160033,8094,8094,1,1,1304722.5,0.0,3587940.0
MW,2_sample_mean,11160033,8094,8094,1,1,1304722.5,,3587940.0
MW,1_analytic_mean,11160105,8095,8095,1,1,49621.83,0.0,135393.78
MW,2_sample_mean,11160105,8095,8095,1,1,49621.83,,135393.78
MW,1_analytic_mean,11160178,8095,8095,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,11160178,8095,8095,1,1,15434.89,,33848.45
MW,1_analytic_mean,11160210,8096,8096,1,1,41227.41,0.0,169242.22
MW,2_sample_mean,11160210,8096,8096,1,1,41227.41,,169242.22
MW,1_analytic_mean,11160313,8097,8097,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11160313,8097,8097,1,1,7514.36,,33848.45
MW,1_analytic_mean,11160432,8098,8098,1,1,13357355.0,0.0,36590240.0
MW,2_sample_mean,11160432,8098,8098,1,1,13357355.0,,36590240.0
MW,1_analytic_mean,11160528,8099,8099,1,1,15434.89,0.0,33848.45
MW,2_sample_mean,11160528,8099,8099,1,1,15434.89,,33848.45
MW,1_analytic_mean,11160531,8099,8099,1,1,658623.06,0.0,2234000.0
MW,2_sample_mean,11160531,8099,8099,1,1,658623.06,,2234000.0
MW,1_analytic_mean,11160697,8101,8101,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11160697,8101,8101,1,1,7514.36,,33848.45
MW,1_analytic_mean,11160763,8101,8101,1,1,58896.3,0.0,135393.78
MW,2_sample_mean,11160763,8101,8101,1,1,58896.3,,135393.78
MW,1_analytic_mean,11160780,8102,8102,1,1,10468139.0,0.0,23795700.0
MW,2_sample_mean,11160780,8102,8102,1,1,10468139.0,,23795700.0
MW,1_analytic_mean,11160837,8102,8102,1,1,309781.06,0.0,609272.06
MW,2_sample_mean,11160837,8102,8102,1,1,309781.06,,609272.06
MW,1_analytic_mean,11160994,8104,8104,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,11160994,8104,8104,1,1,11169.99,,33848.45
MW,1_analytic_mean,11161132,8106,8106,1,1,426625.75,0.0,1218545.12
MW,2_sample_mean,11161132,8106,8106,1,1,426625.75,,1218545.12
MW,1_analytic_mean,11161143,8106,8106,1,1,1311966.38,0.0,3181758.0
MW,2_sample_mean,11161143,8106,8106,1,1,1311966.38,,3181758.0
MW,1_analytic_mean,11161152,8106,8106,1,1,30202046.0,0.0,66511872.0
MW,2_sample_mean,11161152,8106,8106,1,1,30202046.0,,66511872.0
MW,1_analytic_mean,11161302,8107,8107,1,1,28432.7,0.0,33848.45
MW,2_sample_mean,11161302,8107,8107,1,1,28432.7,,33848.45
MW,1_analytic_mean,11161310,8107,8107,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11161310,8107,8107,1,1,7514.36,,33848.45
MW,1_analytic_mean,11161430,8107,8107,1,1,15028.71,0.0,67696.9
MW,2_sample_mean,11161430,8107,8107,1,1,15028.71,,67696.9
MW,1_analytic_mean,11161432,8108,8108,1,1,2090889.0,0.0,5111109.0
MW,2_sample_mean,11161432,8108,8108,1,1,2090889.0,,5111109.0
MW,1_analytic_mean,11161455,8108,8108,1,1,612792.0,0.0,1353939.12
MW,2_sample_mean,11161455,8108,8108,1,1,612792.0,,1353939.12
MW,1_analytic_mean,11161472,8108,8108,1,1,21399482.0,0.0,45187632.0
MW,2_sample_mean,11161472,8108,8108,1,1,21399482.0,,45187632.0
MW,1_analytic_mean,11161622,8109,8109,1,1,4511255.0,0.0,14927415.0
MW,2_sample_mean,11161622,8109,8109,1,1,4511255.0,,14927415.0
MW,1_analytic_mean,11161633,8109,8109,1,1,244927.36,0.0,710817.56
MW,2_sample_mean,11161633,8109,8109,1,1,244927.36,,710817.56
MW,1_analytic_mean,11161759,8110,8110,1,1,6521399.5,0.0,16823012.0
MW,2_sample_mean,11161759,8110,8110,1,1,6521399.5,,16823012.0
MW,1_analytic_mean,11161858,8111,8111,1,1,37012196.0,0.0,76088736.0
MW,2_sample_mean,11161858,8111,8111,1,1,37012196.0,,76088736.0
MW,1_analytic_mean,11161956,8112,8112,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11161956,8112,8112,1,1,7514.36,,33848.45
MW,1_analytic_mean,11162039,8112,8112,1,1,353513.22,0.0,1049302.62
MW,2_sample_mean,11162039,8112,8112,1,1,353513.22,,1049302.62
MW,1_analytic_mean,11162060,8113,8113,1,1,5149585.0,0.0,13438015.0
MW,2_sample_mean,11162060,8113,8113,1,1,5149585.0,,13438015.0
MW,1_analytic_mean,11162177,8114,8114,1,1,7514.36,0.0,33848.45
MW,2_sample_mean,11162177,8114,8114,1,1,7514.36,,33848.45
MW,1_analytic_mean,11162184,8114,8114,1,1,402119.53,0.0,1218545.12
MW,2_sample_mean,11162184,8114,8114,1,1,402119.53,,1218545.12
MW,1_analytic_mean,11162186,8114,8114,1,1,1255439.38,0.0,3655637.0
MW,2_sample_mean,11162186,8114,8114,1,1,1255439.38,,3655637.0
MW,1_analytic_mean,11162248,8114,8114,1,1,67701448.0,0.0,146414016.0
MW,2_sample_mean,11162248,8114,8114,1,1,67701448.0,,146414016.0
MW,1_analytic_mean,11162374,8115,8115,1,1,72571.09,0.0,203090.66
MW,2_sample_mean,11162374,8115,8115,1,1,72571.09,,203090.66
MW,1_analytic_mean,11162401,8116,8116,1,1,299964.94,0.0,710817.56
MW,2_sample_mean,11162401,8116,8116,1,1,299964.94,,710817.56
MW,1_analytic_mean,11162521,8117,8117,1,1,11169.99,0.0,33848.45
MW,2_sample_mean,11162521,8117,8117,1,1,11169.99,,33848.45
MW,1_analytic_mean,11162689,8119,8119,1,1,304432.94,0.0,1049302.62
MW,2_sample_mean,11162689,8119,8119,1,1,304432.94,,1049302.62
MW,1_analytic_mean,11162693,8119,8119,1,1,2855932.5,0.0,7378925.0
MW,2_sample_mean,11162693,8119,8119,1,1,2855932.5,,7378925.0
MW,1_analytic_mean,11162708,8119,8119,1,1,376733.16,0.0,1083151.12
MW,2_sample_mean,11162708,8119,8119,1,1,376733.16,,1083151.12
MW,1_analytic_mean,11162837,8121,8121,1,1,22339.98,0.0,67696.9
MW,2_sample_mean,11162837,8121,8121,1,1,22339.98,,67696.9
MW,1_analytic_mean,11162923,8122,8122,1,1,27046122.0,0.0,60994648.0
MW,2_sample_mean,11162923,8122,8122,1,1,27046122.0,,60994648.0
MW,1_analytic_mean,11163012,8123,8123,1,1,7033251.5,0.0,14927415.0
MW,2_sample_mean,11163012,8123,8123,1,1,7033251.5,,14927415.0
MW,1_analytic_mean,11163058,8123,8123,1,1,254946.56,0.0,507726.59
