countrycode,type,event_id,period_no,occ_year,occ_month,occ_day,loss,standard_deviation,exposure_value
GH,2_sample_mean,9251669,1420,1420,1,1,130947808.0,,455868480.0
GH,2_sample_mean,9716104,5067,5067,1,1,130687416.0,,345789376.0
GH,2_sample_mean,9713246,5044,5044,1,1,130672376.0,,296888064.0
GH,2_sample_mean,9704883,4979,4979,1,1,130671784.0,,253101952.0
GH,2_sample_mean,9699657,4938,4938,1,1,130663896.0,,499654592.0
GH,2_sample_mean,9385476,2475,2475,1,1,130628320.0,,351518400.0
GH,2_sample_mean,9826911,5932,5932,1,1,130281536.0,,506406656.0
GH,2_sample_mean,9498803,3357,3357,1,1,130243000.0,,579438400.0
GH,2_sample_mean,9276169,1614,1614,1,1,130239256.0,,592733760.0
GH,2_sample_mean,9080657,78,78,1,1,130204584.0,,253101952.0
GH,2_sample_mean,9822119,5897,5897,1,1,130177016.0,,574120256.0
GH,2_sample_mean,9703518,4969,4969,1,1,130167568.0,,269061376.0
GH,2_sample_mean,9981465,7139,7139,1,1,130077400.0,,491470272.0
GH,2_sample_mean,9494132,3320,3320,1,1,130047272.0,,552847680.0
GH,2_sample_mean,9133497,494,494,1,1,129782952.0,,442159744.0
GH,2_sample_mean,9142035,560,560,1,1,129762488.0,,442978176.0
GH,2_sample_mean,10224757,9045,9045,1,1,129729576.0,,366864000.0
GH,2_sample_mean,10010406,7362,7362,1,1,129604416.0,,501291456.0
GH,2_sample_mean,9099955,230,230,1,1,129335752.0,,574938432.0
GH,2_sample_mean,10128115,8282,8282,1,1,129299088.0,,522979904.0
GH,2_sample_mean,9905217,6548,6548,1,1,129206344.0,,571256640.0
GH,2_sample_mean,9805630,5768,5768,1,1,129146160.0,,291363648.0
GH,2_sample_mean,9840006,6036,6036,1,1,129016360.0,,332489856.0
GH,2_sample_mean,10171658,8624,8624,1,1,128977856.0,,415151488.0
GH,2_sample_mean,9883018,6374,6374,1,1,128954704.0,,602960960.0
GH,2_sample_mean,9615629,4276,4276,1,1,128588344.0,,371774592.0
GH,2_sample_mean,9284256,1679,1679,1,1,128582072.0,,336582016.0
GH,2_sample_mean,10097646,8040,8040,1,1,128422520.0,,459960640.0
GH,2_sample_mean,9658253,4613,4613,1,1,128385720.0,,526662848.0
GH,2_sample_mean,9236854,1306,1306,1,1,128341088.0,,289112960.0
GH,2_sample_mean,9549833,3755,3755,1,1,128258072.0,,462825152.0
GH,2_sample_mean,9181603,872,872,1,1,128216880.0,,547529536.0
GH,2_sample_mean,9721150,5107,5107,1,1,128211624.0,,251669696.0
GH,2_sample_mean,9953053,6918,6918,1,1,128174368.0,,301798656.0
GH,2_sample_mean,9219107,1166,1166,1,1,128120360.0,,587006528.0
GH,2_sample_mean,9556848,3810,3810,1,1,127960456.0,,525844416.0
GH,2_sample_mean,9947329,6873,6873,1,1,127880736.0,,253511168.0
GH,2_sample_mean,9839151,6030,6030,1,1,127848600.0,,223433792.0
GH,2_sample_mean,9563644,3863,3863,1,1,127797640.0,,509884992.0
GH,2_sample_mean,10135014,8337,8337,1,1,127732568.0,,485741248.0
GH,2_sample_mean,10293991,9590,9590,1,1,127508512.0,,544870464.0
GH,2_sample_mean,10132541,8316,8316,1,1,127420096.0,,544052288.0
GH,2_sample_mean,10339395,9945,9945,1,1,127409688.0,,512340288.0
GH,2_sample_mean,9612480,4251,4251,1,1,127365512.0,,439499840.0
GH,2_sample_mean,9689592,4860,4860,1,1,127297600.0,,369523904.0
GH,2_sample_mean,9680099,4785,4785,1,1,127287704.0,,274381184.0
GH,2_sample_mean,9955044,6933,6933,1,1,127189192.0,,444410432.0
GH,2_sample_mean,9882770,6372,6372,1,1,127147584.0,,403693440.0
GH,2_sample_mean,9936569,6789,6789,1,1,126991544.0,,517660096.0
GH,2_sample_mean,9194785,975,975,1,1,126688160.0,,254534208.0
GH,2_sample_mean,10205316,8892,8892,1,1,126667696.0,,457914560.0
GH,2_sample_mean,9686887,4839,4839,1,1,126604576.0,,262513920.0
GH,2_sample_mean,10001514,7291,7291,1,1,126588152.0,,240825472.0
GH,2_sample_mean,9316238,1929,1929,1,1,126556072.0,,246963712.0
GH,2_sample_mean,9812741,5822,5822,1,1,126545096.0,,441341312.0
GH,2_sample_mean,10072092,7841,7841,1,1,126421672.0,,477556928.0
GH,2_sample_mean,9572446,3934,3934,1,1,126384856.0,,267219904.0
GH,2_sample_mean,9315951,1926,1926,1,1,126169176.0,,366659392.0
GH,2_sample_mean,9753974,5368,5368,1,1,126147056.0,,356428992.0
GH,2_sample_mean,9464404,3089,3089,1,1,126077512.0,,355610560.0
GH,2_sample_mean,9824628,5915,5915,1,1,125907216.0,,240007040.0
GH,2_sample_mean,10136081,8346,8346,1,1,125869264.0,,410650112.0
GH,2_sample_mean,9166732,753,753,1,1,125702584.0,,252897344.0
GH,2_sample_mean,10283631,9507,9507,1,1,125620256.0,,541188672.0
GH,2_sample_mean,9982377,7146,7146,1,1,125430104.0,,260672448.0
GH,2_sample_mean,9503695,3395,3395,1,1,125425744.0,,372593024.0
GH,2_sample_mean,10313344,9740,9740,1,1,125279520.0,,284816192.0
GH,2_sample_mean,9697952,4925,4925,1,1,125197960.0,,442568960.0
GH,2_sample_mean,10079982,7901,7901,1,1,125056696.0,,429474048.0
GH,2_sample_mean,9568288,3901,3901,1,1,124989928.0,,436635328.0
GH,2_sample_mean,9937567,6797,6797,1,1,124934944.0,,478579968.0
GH,2_sample_mean,9997406,7260,7260,1,1,124917376.0,,355815168.0
GH,2_sample_mean,9631171,4398,4398,1,1,124882384.0,,499654592.0
GH,2_sample_mean,10042449,7611,7611,1,1,124816664.0,,267629120.0
GH,2_sample_mean,9940468,6819,6819,1,1,124811192.0,,535665600.0
GH,2_sample_mean,10174734,8649,8649,1,1,124717672.0,,335968192.0
GH,2_sample_mean,9376945,2409,2409,1,1,124713440.0,,459346816.0
GH,2_sample_mean,10076954,7878,7878,1,1,124675312.0,,535870208.0
GH,2_sample_mean,10088929,7974,7974,1,1,124498792.0,,395713728.0
GH,2_sample_mean,9937186,6794,6794,1,1,124349640.0,,468144960.0
GH,2_sample_mean,9902335,6527,6527,1,1,124312440.0,,220160064.0
GH,2_sample_mean,9179814,858,858,1,1,124177656.0,,313870528.0
GH,2_sample_mean,10033242,7540,7540,1,1,124155136.0,,508452736.0
GH,2_sample_mean,9351599,2206,2206,1,1,124136800.0,,330648384.0
GH,2_sample_mean,9445711,2944,2944,1,1,124130032.0,,412491584.0
GH,2_sample_mean,10016849,7412,7412,1,1,124065096.0,,339446528.0
GH,2_sample_mean,9802746,5746,5746,1,1,123992888.0,,269879808.0
GH,2_sample_mean,9971964,7067,7067,1,1,123912728.0,,252692736.0
GH,2_sample_mean,9343413,2143,2143,1,1,123749936.0,,244713024.0
GH,2_sample_mean,10183950,8722,8722,1,1,123443504.0,,491470272.0
GH,2_sample_mean,9835728,6003,6003,1,1,123418824.0,,231822720.0
GH,2_sample_mean,9471427,3144,3144,1,1,123268704.0,,322259456.0
GH,2_sample_mean,9158462,689,689,1,1,123261352.0,,257194112.0
GH,2_sample_mean,9306308,1850,1850,1,1,123203832.0,,445228864.0
GH,2_sample_mean,9290202,1722,1722,1,1,123067496.0,,451367104.0
GH,2_sample_mean,10208054,8914,8914,1,1,123061336.0,,304663168.0
GH,2_sample_mean,9772033,5508,5508,1,1,123060456.0,,443387392.0
GH,2_sample_mean,9409549,2665,2665,1,1,122936152.0,,545688640.0
GH,2_sample_mean,9924300,6696,6696,1,1,122930192.0,,532187264.0
GH,2_sample_mean,10185625,8736,8736,1,1,122783784.0,,400010496.0
GH,2_sample_mean,9078883,63,63,1,1,122727040.0,,441136704.0
GH,2_sample_mean,9077620,53,53,1,1,122681824.0,,362976448.0
GH,2_sample_mean,9381334,2443,2443,1,1,122557912.0,,229367424.0
GH,2_sample_mean,10288514,9545,9545,1,1,122532728.0,,443796608.0
GH,2_sample_mean,9643962,4501,4501,1,1,122467488.0,,527890496.0
GH,2_sample_mean,9590042,4071,4071,1,1,122440872.0,,428860224.0
GH,2_sample_mean,10040557,7597,7597,1,1,122329064.0,,242871552.0
GH,2_sample_mean,9925507,6705,6705,1,1,122256056.0,,379140480.0
GH,2_sample_mean,9197686,999,999,1,1,121792736.0,,464871232.0
GH,2_sample_mean,10324234,9825,9825,1,1,121690720.0,,242462336.0
GH,2_sample_mean,9411222,2677,2677,1,1,121667088.0,,525230592.0
GH,2_sample_mean,9791487,5660,5660,1,1,121408120.0,,217500160.0
GH,2_sample_mean,10056771,7725,7725,1,1,121345928.0,,569415744.0
GH,2_sample_mean,9427226,2803,2803,1,1,121298656.0,,312029056.0
GH,2_sample_mean,9843733,6064,6064,1,1,121142696.0,,431110912.0
GH,2_sample_mean,10294216,9591,9591,1,1,121029864.0,,443182784.0
GH,2_sample_mean,9469917,3132,3132,1,1,121025024.0,,348653888.0
GH,2_sample_mean,9091789,165,165,1,1,120845400.0,,519910784.0
GH,2_sample_mean,9698303,4928,4928,1,1,120816288.0,,300161792.0
GH,2_sample_mean,10058535,7739,7739,1,1,120642952.0,,438067584.0
GH,2_sample_mean,9144859,582,582,1,1,120641016.0,,475306240.0
GH,2_sample_mean,10071424,7836,7836,1,1,120527808.0,,415151488.0
GH,2_sample_mean,9265889,1533,1533,1,1,120407920.0,,293205120.0
GH,2_sample_mean,9624963,4350,4350,1,1,120385560.0,,245122240.0
GH,2_sample_mean,10156660,8509,8509,1,1,120340184.0,,560211264.0
GH,2_sample_mean,9642658,4490,4490,1,1,120328704.0,,343743296.0
GH,2_sample_mean,10141974,8393,8393,1,1,120289368.0,,221387712.0
GH,2_sample_mean,9666236,4674,4674,1,1,120288992.0,,491674880.0
GH,2_sample_mean,9788457,5636,5636,1,1,120131184.0,,494948608.0
GH,2_sample_mean,9398236,2576,2576,1,1,120126016.0,,437044544.0
GH,2_sample_mean,9161641,713,713,1,1,119853600.0,,398782848.0
GH,2_sample_mean,9342560,2136,2136,1,1,119756040.0,,497813120.0
GH,2_sample_mean,10109526,8136,8136,1,1,119594200.0,,447684160.0
GH,2_sample_mean,10334220,9904,9904,1,1,119589728.0,,444410432.0
GH,2_sample_mean,10161281,8545,8545,1,1,119583992.0,,289522176.0
GH,2_sample_mean,10140770,8383,8383,1,1,119524680.0,,261490880.0
GH,2_sample_mean,9957042,6950,6950,1,1,119520192.0,,331466816.0
GH,2_sample_mean,10174089,8644,8644,1,1,119397856.0,,303026304.0
GH,2_sample_mean,9703053,4966,4966,1,1,119271768.0,,450139456.0
GH,2_sample_mean,9739721,5256,5256,1,1,119146584.0,,545075008.0
GH,2_sample_mean,9452379,2996,2996,1,1,119067136.0,,259444800.0
GH,2_sample_mean,10148880,8449,8449,1,1,118902184.0,,372388416.0
GH,2_sample_mean,10323703,9820,9820,1,1,118869264.0,,409217856.0
GH,2_sample_mean,9719209,5092,5092,1,1,118781656.0,,514181760.0
GH,2_sample_mean,9141802,559,559,1,1,118746888.0,,514795584.0
GH,2_sample_mean,10334274,9905,9905,1,1,118522664.0,,494334784.0
GH,2_sample_mean,9423572,2775,2775,1,1,118520800.0,,230390464.0
GH,2_sample_mean,9743934,5290,5290,1,1,118434152.0,,237347136.0
GH,2_sample_mean,10104820,8099,8099,1,1,118377224.0,,457505344.0
GH,2_sample_mean,9442185,2916,2916,1,1,118346120.0,,409217856.0
GH,2_sample_mean,9752827,5359,5359,1,1,118325112.0,,308346112.0
GH,2_sample_mean,9087747,134,134,1,1,118278960.0,,253715776.0
GH,2_sample_mean,9466661,3107,3107,1,1,118238344.0,,454845440.0
GH,2_sample_mean,9933949,6769,6769,1,1,118170008.0,,253511168.0
GH,2_sample_mean,9364557,2310,2310,1,1,117999104.0,,293000512.0
GH,2_sample_mean,9811810,5815,5815,1,1,117979424.0,,232845760.0
GH,2_sample_mean,10035934,7561,7561,1,1,117915984.0,,349472320.0
GH,2_sample_mean,9929044,6730,6730,1,1,117675016.0,,227935168.0
GH,2_sample_mean,10325849,9837,9837,1,1,117654736.0,,483081344.0
GH,2_sample_mean,10315445,9757,9757,1,1,117638072.0,,196425536.0
GH,2_sample_mean,9804991,5763,5763,1,1,117539408.0,,214021824.0
GH,2_sample_mean,9559322,3829,3829,1,1,117430976.0,,502109888.0
GH,2_sample_mean,9753419,5364,5364,1,1,117312088.0,,345380160.0
GH,2_sample_mean,9658189,4612,4612,1,1,117210392.0,,410445504.0
GH,2_sample_mean,9797347,5704,5704,1,1,117162600.0,,372388416.0
GH,2_sample_mean,9517666,3504,3504,1,1,117138896.0,,418016000.0
GH,2_sample_mean,9456105,3025,3025,1,1,117055304.0,,499245376.0
GH,2_sample_mean,10143520,8405,8405,1,1,116835552.0,,403079616.0
GH,2_sample_mean,9195368,979,979,1,1,116755392.0,,438476800.0
GH,2_sample_mean,9354018,2226,2226,1,1,116532856.0,,533005696.0
GH,2_sample_mean,9263256,1512,1512,1,1,116504376.0,,209111232.0
GH,2_sample_mean,9533515,3630,3630,1,1,116311440.0,,200313088.0
GH,2_sample_mean,10209362,8924,8924,1,1,116310616.0,,340264960.0
GH,2_sample_mean,10295394,9601,9601,1,1,116249544.0,,490651840.0
GH,2_sample_mean,9172584,800,800,1,1,116141912.0,,195197888.0
GH,2_sample_mean,9967058,7029,7029,1,1,116115304.0,,194788672.0
GH,2_sample_mean,9875963,6318,6318,1,1,116024504.0,,521752256.0
GH,2_sample_mean,9974949,7090,7090,1,1,115978712.0,,323691712.0
GH,2_sample_mean,9392090,2527,2527,1,1,115976016.0,,481853696.0
GH,2_sample_mean,9574879,3952,3952,1,1,115966176.0,,463029760.0
GH,2_sample_mean,9534519,3637,3637,1,1,115779496.0,,376685184.0
GH,2_sample_mean,10137888,8361,8361,1,1,115731096.0,,299138752.0
GH,2_sample_mean,9476938,3185,3185,1,1,115650984.0,,281951680.0
GH,2_sample_mean,10269202,9395,9395,1,1,115626048.0,,412286976.0
GH,2_sample_mean,9640435,4472,4472,1,1,115342784.0,,470395648.0
GH,2_sample_mean,9735226,5218,5218,1,1,115171320.0,,252078912.0
GH,2_sample_mean,9752834,5359,5359,1,1,114977720.0,,195402496.0
GH,2_sample_mean,9626550,4362,4362,1,1,114927936.0,,329829952.0
GH,2_sample_mean,9767364,5471,5471,1,1,114905632.0,,407580992.0
GH,2_sample_mean,10283276,9504,9504,1,1,114903712.0,,239597824.0
GH,2_sample_mean,10179786,8690,8690,1,1,114792272.0,,367068608.0
GH,2_sample_mean,9618274,4295,4295,1,1,114746360.0,,405330304.0
GH,2_sample_mean,9323714,1989,1989,1,1,114700480.0,,482672128.0
GH,2_sample_mean,9805479,5767,5767,1,1,114668624.0,,326760832.0
GH,2_sample_mean,9639056,4460,4460,1,1,114574192.0,,405944128.0
GH,2_sample_mean,9300859,1807,1807,1,1,114544992.0,,210338880.0
GH,2_sample_mean,9396552,2564,2564,1,1,114528832.0,,226707520.0
GH,2_sample_mean,10039686,7589,7589,1,1,114503296.0,,410854720.0
GH,2_sample_mean,9985429,7169,7169,1,1,114418360.0,,413105408.0
GH,2_sample_mean,9915330,6628,6628,1,1,114356680.0,,415356096.0
GH,2_sample_mean,9599892,4153,4153,1,1,114316328.0,,193765632.0
GH,2_sample_mean,9639771,4467,4467,1,1,114206584.0,,504769792.0
GH,2_sample_mean,9346319,2166,2166,1,1,114189272.0,,471009472.0
GH,2_sample_mean,9089829,150,150,1,1,114175648.0,,328806912.0
GH,2_sample_mean,9697605,4922,4922,1,1,114175432.0,,413514624.0
GH,2_sample_mean,9975585,7096,7096,1,1,113984640.0,,317348864.0
GH,2_sample_mean,10134067,8328,8328,1,1,113936880.0,,418425216.0
GH,2_sample_mean,9425491,2789,2789,1,1,113803400.0,,224252224.0
GH,2_sample_mean,9097820,214,214,1,1,113729016.0,,487173504.0
GH,2_sample_mean,9796362,5697,5697,1,1,113614400.0,,388961664.0
GH,2_sample_mean,9423504,2775,2775,1,1,113593064.0,,399601280.0
GH,2_sample_mean,9950843,6900,6900,1,1,113534248.0,,244917632.0
GH,2_sample_mean,9759507,5410,5410,1,1,113492248.0,,365227136.0
GH,2_sample_mean,10055438,7714,7714,1,1,113447872.0,,461392896.0
GH,2_sample_mean,9343498,2144,2144,1,1,113415184.0,,350495360.0
GH,2_sample_mean,10035871,7560,7560,1,1,113307984.0,,393258432.0
GH,2_sample_mean,9321076,1968,1968,1,1,113266504.0,,259649408.0
GH,2_sample_mean,10238385,9154,9154,1,1,113159184.0,,480012224.0
GH,2_sample_mean,9822795,5902,5902,1,1,112983808.0,,291363648.0
GH,2_sample_mean,9478555,3197,3197,1,1,112788008.0,,476738496.0
GH,2_sample_mean,9961612,6984,6984,1,1,112763128.0,,474487808.0
GH,2_sample_mean,9905296,6549,6549,1,1,112688800.0,,366045568.0
GH,2_sample_mean,10329057,9863,9863,1,1,112377472.0,,285634624.0
GH,2_sample_mean,10252717,9266,9266,1,1,112370592.0,,439090624.0
GH,2_sample_mean,9974879,7089,7089,1,1,112317608.0,,410650112.0
GH,2_sample_mean,9438657,2889,2889,1,1,112317248.0,,305686208.0
